5025 1539 5.30646435055752
5025 1765 5.26727299484425
5025 3606 5.207159288649874
5025 3331 5.162453642226881
5029 2229 5.213888469590437
5029 3381 5.120347498021188
5029 988 5.085642230709928
5030 2229 5.916760421811755
5030 3381 5.690027750098164
5030 3454 5.322974088359628
5030 3560 5.278733802527664
5030 1817 5.111035425711603
5030 821 5.10638408366863
5030 1762 5.074145435187903
5030 855 5.025081543332476
5030 3606 5.017739139132535
5030 395 5.015494098459015
5031 2223 5.9143635916597495
5031 571 5.8189399543635085
5031 3606 5.779610253460136
5031 722 5.7264612943034905
5031 1539 5.724406330496679
5031 3454 5.703056697565113
5031 3560 5.645631707311944
5031 2930 5.5425908427331585
5031 1765 5.488684658345375
5031 3244 5.446331792045119
5032 2223 5.809551101546354
5032 2229 5.684247028118965
5032 722 5.652433300173299
5032 3560 5.5964302503779795
5032 3381 5.403550226816121
5032 1817 5.321148152009331
5032 1539 5.291078450538356
5032 3454 5.289056951497446
5032 3008 5.265517782228095
5032 988 5.261049806887478
5033 2223 5.828724022002894
5033 3560 5.810091461018018
5033 3331 5.791315136095108
5033 571 5.710254291128151
5033 722 5.695689385227192
5033 1765 5.647611777696524
5033 1061 5.634799967978431
5033 2594 5.56992956860485
5033 1308 5.519886415590005
5033 1313 5.517660379580146
5034 3331 5.873959168304133
5034 2223 5.7548454783995515
5034 3560 5.700220481370616
5034 571 5.51719366701439
5034 1567 5.430239529467667
5034 3454 5.416977393143027
5034 722 5.3718283426787945
5034 1539 5.352756792135721
5034 1765 5.350231863510664
5034 1827 5.330608073685145
5035 3331 6.055905469729841
5035 3560 5.852095618073996
5035 571 5.590035462730292
5035 2223 5.580132936005321
5035 1313 5.556400126224672
5035 1539 5.517123358105082
5035 722 5.516354952088239
5035 1480 5.382337242151781
5035 1567 5.370726585571649
5035 3454 5.356500450308801
5036 2229 5.649954555810157
5036 3454 5.537287420130658
5036 3606 5.460748509936664
5036 2223 5.271571731995267
5036 3560 5.213889264503455
5036 722 5.189313991996754
5036 1539 5.178184855307276
5036 1831 5.162708337972943
5036 1765 5.125281770496881
5036 571 5.083238048182293
5037 3560 5.434665254438381
5037 3331 5.3895798218866044
5037 2223 5.361169228448639
5037 571 5.342201702194765
5037 3454 5.325377191126816
5037 2229 5.288864763697752
5037 855 5.24152409415703
5037 722 5.2369168119927485
5037 3606 5.230936376156823
5037 1567 5.215104269188889
5038 3560 5.64828701421698
5038 2223 5.6288913471498745
5038 3629 5.426819868693454
5038 722 5.403335478075605
5038 1539 5.300567684970589
5038 2229 5.219086611131016
5038 1061 5.128972504720528
5038 1140 5.1194714955827205
5038 2594 5.0859883254002884
5040 3331 6.123689659682658
5040 1567 5.936889715739416
5040 2229 5.917010896521098
5040 3560 5.856313311679106
5040 818 5.850629486505157
5040 2223 5.835621481044859
5040 3454 5.763705409195261
5040 722 5.7272071751713645
5040 854 5.659916208272412
5040 1313 5.653562286087599
5041 2223 6.299477383699693
5041 3331 6.182997604010103
5041 3560 6.141417330102767
5041 571 6.013940602016771
5041 1765 5.9417895134081204
5041 2229 5.8673025315326
5041 722 5.827349219950842
5041 1308 5.795855249996878
5041 1539 5.794142793241229
5041 1061 5.734618115084413
5042 2223 5.376451687901498
5042 3454 5.28670526293891
5042 722 5.255647782948252
5042 1539 5.211147717060934
5042 3560 5.191405361286028
5042 571 5.111388973757232
5042 3606 5.1082875481603995
5042 1765 5.091354281332638
5042 2229 5.038229743525347
5043 3331 6.12010565568885
5043 1827 5.869593207229656
5043 1313 5.706209309918223
5043 1061 5.680726478070611
5043 3560 5.673686769143023
5043 3381 5.62623892940643
5043 1567 5.455660561370584
5043 3230 5.437905954766882
5043 2229 5.398495795063067
5043 1447 5.391380773905571
5044 2223 5.680259241805962
5044 3331 5.57353866868663
5044 571 5.4967997476553005
5044 3629 5.434530819790275
5044 1827 5.418293276861126
5044 722 5.391968448418863
5044 1802 5.3797504861462215
5044 1765 5.336308168485579
5044 3244 5.3334934508078
5044 3560 5.3249538979472355
5046 2223 6.152010006351559
5046 3560 5.862107864442891
5046 3331 5.554523109551145
5046 1567 5.4977385056720145
5046 722 5.429448847074302
5046 571 5.382064595831592
5046 818 5.329593262221161
5046 1061 5.2888215731286365
5046 1765 5.2797452196199695
5046 1308 5.249518370104524
5047 2223 5.533877306072912
5047 3454 5.481034422438802
5047 571 5.464201313313706
5047 3606 5.462280705287395
5047 3629 5.364259510156133
5047 722 5.3252900147000775
5047 2930 5.299733710660584
5047 3560 5.2406793380413905
5047 1539 5.2158583249557715
5047 786 5.213272171354413
5048 1061 6.008920413087871
5048 1827 5.934556736918545
5048 3560 5.854457637918439
5048 3331 5.802509357685973
5048 2229 5.797409430615132
5048 855 5.763268582594313
5048 3606 5.693234848785885
5048 2594 5.691855127774795
5048 2223 5.678983394292962
5048 1558 5.66695156944154
5049 2223 5.527919464301112
5049 571 5.3954179668713325
5049 722 5.381822113364072
5049 3454 5.355237017425099
5049 3560 5.283987373235094
5049 3606 5.203295382120302
5049 1539 5.181390370338924
5049 2229 5.164566012107243
5049 3331 5.151837557288372
5049 1765 5.107877202792181
5050 3560 6.006102344015032
5050 3331 5.929346139646983
5050 2223 5.911090429962245
5050 1539 5.799172724444006
5050 2229 5.744114900932557
5050 1061 5.709569733437616
5050 3225 5.692239314519618
5050 3454 5.631336464357898
5050 786 5.602547267574421
5050 1741 5.602110297385838
5051 1827 6.703922046835182
5051 129 6.420275442275137
5051 1447 6.200306730346061
5051 3230 6.180014344275439
5051 2229 6.156577646375601
5051 1468 6.082031961556475
5051 818 6.067980395811088
5051 2594 6.024001640905444
5051 855 6.019540511295182
5051 821 6.00920381301399
5052 3331 6.6843094797361795
5052 818 6.6551658605803565
5052 1567 6.266627064416701
5052 1817 6.154566334423374
5052 1827 6.116097265579247
5052 1480 6.089850046120773
5052 1636 5.991525405039075
5052 129 5.989000955036834
5052 722 5.947122160579823
5052 220 5.841806999128554
5053 3454 5.915066420972594
5053 722 5.862596707022887
5053 1567 5.740573647955952
5053 2229 5.599852832178608
5053 818 5.577400404168949
5053 3331 5.575663876269138
5053 3560 5.559923799055319
5053 1317 5.552620609904112
5053 2223 5.51529254532158
5053 1313 5.426111278041277
5055 2223 5.093808500159738
5056 2223 6.685451638566686
5056 722 6.5458904587466895
5056 3331 6.507544841038292
5056 3560 6.435355615742911
5056 3454 6.345586535013063
5056 571 6.3427349442636025
5056 2229 6.284527287051518
5056 818 6.25259000733586
5056 1741 6.178145822326666
5056 1539 6.174099352331946
5058 2223 6.135197849173356
5058 571 6.022206959400482
5058 3331 5.856737984750701
5058 722 5.801416560714655
5058 1765 5.722712911648581
5058 3560 5.579575180070667
5058 1827 5.574938554055705
5058 818 5.537343457636241
5058 1627 5.529284312615698
5058 3606 5.526476689699685
5059 818 5.419270348575209
5059 2594 5.1923231879423035
5059 1157 5.06538748497769
5059 1741 5.061403660447486
5059 2229 5.057720304957622
5059 3454 5.023897718229519
5060 2223 6.012949996945937
5060 722 5.921648414820826
5060 3560 5.620499476569576
5060 571 5.5092596642725065
5060 1741 5.461427543674998
5060 1765 5.361818871061799
5060 1539 5.352574165433535
5060 3331 5.320655621489912
5060 2229 5.148941416856019
5060 773 5.141905345712997
5061 2223 5.923972231786484
5061 3560 5.8239435335829715
5061 722 5.81082651867516
5061 571 5.733961936950178
5061 3331 5.685473595401477
5061 1765 5.598518508781633
5061 1539 5.573115029200995
5061 1480 5.243936284686558
5061 3244 5.243721719300657
5061 1317 5.240336712623462
5062 2223 6.528900770179436
5062 3560 6.317144622444456
5062 722 6.105051520513296
5062 2229 6.020481832913855
5062 1765 5.880891882517744
5062 1539 5.861290942493923
5062 129 5.8554149784824645
5062 791 5.799120935656578
5062 571 5.767826866754285
5062 3381 5.762878966151892
5063 3560 5.573220090558213
5063 1061 5.467995559594545
5063 3381 5.327474209413095
5063 1539 5.250831813180778
5063 3331 5.101473573440091
5063 1802 5.038010899282747
5063 3606 5.028485720705531
5063 571 5.026409619376815
5063 2223 5.0248779390046066
5063 1313 5.015360825871125
5064 2594 5.294143738468043
5064 722 5.209670029498392
5064 2229 5.101627654518568
5064 3629 5.065465196024873
5064 3560 5.032940367593251
5064 2223 5.007482578948868
5065 3331 5.569766381883001
5065 3560 5.55648961634423
5065 2223 5.52836108879542
5065 571 5.471569026889978
5065 1765 5.3641187244178905
5065 1539 5.341005599223859
5065 722 5.1953488953266245
5065 3454 5.138219311566417
5065 1133 5.113423545550452
5065 1308 5.087936076613151
5066 2229 6.554792836436679
5066 1817 6.26275975035948
5066 722 6.204405558448179
5066 1741 6.143105842808741
5066 3331 6.105760047319736
5066 220 6.082202603688612
5066 571 6.035486019285864
5066 1539 6.034473736717379
5066 3560 6.003219598125119
5066 3454 5.982000692633319
5067 2223 5.756360258541441
5067 3454 5.730364637998694
5067 1567 5.623497296704796
5067 2229 5.539149222032648
5067 3629 5.509823670173782
5067 1000 5.474882691797126
5067 571 5.433530812722681
5067 3230 5.424068134464988
5067 722 5.410987206287873
5067 855 5.387305649857491
5068 3560 5.587832579831805
5068 2223 5.583386093004554
5068 1539 5.44411645567043
5068 3331 5.440199515161167
5068 3454 5.379340215519863
5068 2229 5.379233905933899
5068 571 5.372301997162966
5068 722 5.278872985969787
5068 1061 5.261650921291717
5068 855 5.251795957648903
5069 722 6.495916561006325
5069 2229 6.446502075437034
5069 2223 6.303482713022509
5069 129 6.295249933448456
5069 1741 6.152387155046994
5069 3560 6.126143404189115
5069 2594 6.096306900255107
5069 772 6.065973123666631
5069 818 5.965809363527662
5069 3454 5.963199132393526
5070 2223 5.553239965578345
5070 722 5.481024058239496
5070 3454 5.3929641380992575
5070 3560 5.385658759124896
5070 571 5.318852050441203
5070 1539 5.274037654632656
5070 3629 5.25063493486131
5070 1765 5.187035120160501
5070 2229 5.1609849624472
5070 1741 5.155890038896054
5071 3331 6.229776967128605
5071 3381 5.884306081370496
5071 2229 5.880868374246176
5071 3560 5.880640887408381
5071 1817 5.835967760550797
5071 1313 5.750514070477565
5071 3454 5.717458012487837
5071 2223 5.708386853245328
5071 1539 5.665840182076578
5071 722 5.6569506564327074
5072 3331 7.12979566358068
5072 571 6.924915194945261
5072 722 6.7915808146245835
5072 3606 6.539886897502882
5072 2223 6.520351843665552
5072 1765 6.505251285978698
5072 1741 6.4345590544887274
5072 220 6.38478871060054
5072 1313 6.325001439659641
5072 1539 6.309352163743728
5073 2223 6.4995164345967895
5073 722 6.358357747946133
5073 3560 6.19506860547645
5073 571 6.058780634797062
5073 1539 6.043740281445565
5073 3331 6.038890471917813
5073 3454 5.984295890559076
5073 818 5.9027183171173565
5073 129 5.90173681153828
5073 1765 5.8596443211591716
5074 3454 5.464301885533905
5074 3560 5.265408652607167
5074 2223 5.225862414244116
5074 3606 5.127234654197037
5074 1539 5.11676593781799
5074 3381 5.101618233757711
5074 2229 5.025869672209543
5075 2223 6.316254599384128
5075 722 6.20541244139016
5075 818 6.098434394381791
5075 129 5.909453551542302
5075 571 5.830681260624222
5075 2930 5.830532180713346
5075 1741 5.821881994898379
5075 1480 5.812199166477019
5075 2229 5.708353787745585
5075 3331 5.706325030119373
5076 2223 5.214209446714442
5077 3629 5.3516396696718544
5077 2594 5.1413001019259905
5077 2672 5.13432100771106
5077 818 5.071457833593308
5077 722 5.029641335166585
5077 2223 5.027678729642959
5078 3560 6.253578552183389
5078 3331 6.038013640642369
5078 2223 6.0223645709491365
5078 722 5.962307539799997
5078 571 5.929397073606564
5078 1539 5.846410919713919
5078 1480 5.72093677651657
5078 1765 5.7195067823639425
5078 1313 5.607577863993087
5078 1741 5.518234629241556
5080 3331 6.463206713889395
5080 2223 6.222137336837712
5080 722 6.214603465609743
5080 2229 6.187479513622501
5080 220 6.169983305556558
5080 571 6.12984930906336
5080 1817 6.125617071818532
5080 3606 6.101837278500193
5080 3454 6.035274234266901
5080 1831 6.018648816809562
5081 3331 6.019329244024695
5081 3560 5.490246682535682
5081 571 5.432366097097711
5081 1308 5.424658697509178
5081 2223 5.399016468569129
5081 1313 5.398990598001068
5081 1827 5.242980937598298
5081 220 5.206541943325534
5081 1817 5.19218560704295
5081 1558 5.17332562844813
5082 2223 5.529942672902835
5083 2229 5.842742130590522
5083 3381 5.696283100101836
5083 3606 5.566731312978229
5083 855 5.562299895425511
5083 571 5.495431980643481
5083 3454 5.491282014120183
5083 3560 5.400016875189547
5083 2223 5.364394650432223
5083 1817 5.355873591360887
5083 791 5.346585209854203
5084 3381 5.552766794004982
5084 2229 5.277934038047859
5085 3560 5.991484535487832
5085 2223 5.939686006734911
5085 2229 5.823280769366711
5085 571 5.793963433441159
5085 722 5.723949781378207
5085 3454 5.682747314784676
5085 1539 5.680716009331042
5085 2594 5.679436894835235
5085 3331 5.677491798737518
5085 1765 5.64024958780393
5086 2223 5.388889280068481
5086 2229 5.284472781623104
5086 3560 5.267759527106832
5086 571 5.219026049722025
5086 722 5.134218490720342
5086 1539 5.031511382350171
5087 3331 5.531277593830569
5087 3560 5.460108496230997
5087 571 5.3071119625852905
5087 2223 5.239622307516701
5087 1539 5.228119104386964
5087 3606 5.187007954388792
5087 1567 5.174780319902573
5087 1061 5.162169300546045
5087 855 5.140214443256593
5087 3454 5.10548648605545
5088 2223 5.657252415278185
5088 3629 5.635159411393097
5088 2229 5.54571974660064
5088 722 5.51871920927469
5088 1567 5.502959426742484
5088 3454 5.474139181914296
5088 3560 5.4234690001027115
5088 571 5.29778158069941
5088 1523 5.287651588661517
5088 2594 5.256579875996869
5089 2223 5.597677056837391
5089 3454 5.494534378757112
5089 2229 5.453378426071304
5089 722 5.423130457322036
5089 2930 5.371427503659723
5089 571 5.264372476194781
5089 772 5.230104681002235
5089 1539 5.217875775794071
5089 1402 5.184221276030952
5089 1140 5.150370333859615
5090 2229 6.2406545084026845
5090 3454 6.216725131153609
5090 2223 6.209619224161273
5090 722 6.19615374475598
5090 3560 6.157355458806764
5090 1567 6.042382914680558
5090 3629 6.029815467682981
5090 818 6.027482745882167
5090 571 5.979581164536234
5090 3331 5.973117631609522
5091 3560 5.7464085461829235
5091 571 5.739602950021802
5091 2223 5.62936868526743
5091 1539 5.600174883589742
5091 3606 5.5689866110878405
5091 3331 5.559144345329202
5091 3381 5.5566461066592785
5091 2229 5.505347615412583
5091 855 5.4999975572397934
5091 3454 5.498048365806439
5092 2223 5.701628108960291
5092 3560 5.53630247492643
5092 2229 5.436304697059417
5092 722 5.406267549555313
5092 571 5.405317426598547
5092 3629 5.392416790828103
5092 3454 5.371316616961449
5092 3606 5.37030464422898
5092 1061 5.36159440980524
5092 855 5.360235721573845
5093 2603 5.1740122555980514
5093 1558 5.057873602835039
5094 2223 5.973401451571912
5094 3560 5.944978068895916
5094 722 5.883758643835084
5094 2229 5.806411581873008
5094 571 5.713960549846268
5094 2594 5.69254219643492
5094 3454 5.596792336214776
5094 1539 5.541261038323859
5094 3629 5.540923328400272
5094 1765 5.508566230991841
5095 2223 5.951056911687186
5095 2229 5.894084122213384
5095 3454 5.879236384347289
5095 722 5.774397058492002
5095 571 5.73939214639004
5095 129 5.663754050916146
5095 818 5.662684377102737
5095 3606 5.661768808394325
5095 772 5.619493387289958
5095 1765 5.606737498483758
5096 2223 5.421929835729312
5096 3560 5.352948286440424
5096 2229 5.2576397736061455
5096 571 5.237512445062269
5096 1539 5.126224861975374
5096 1765 5.111976670413558
5096 722 5.063329734144206
5096 3008 5.058566174765336
5097 2223 5.7903715018585595
5097 2229 5.5080741245091875
5097 3454 5.4691007872437245
5097 3560 5.383863152624179
5097 571 5.340250569937603
5097 3606 5.32060142826519
5097 722 5.3023096586959
5097 1765 5.292274443891835
5097 1061 5.225361447471516
5097 3331 5.218491329536402
5099 3381 6.3253476560874935
5099 1567 6.137747344273732
5099 1000 6.009823041157338
5099 3331 5.754349569300937
5099 1817 5.7130430766730145
5099 818 5.709483569565042
5099 3454 5.645194693126037
5099 3560 5.636562093549365
5099 2229 5.566402755767864
5099 3582 5.562211644595954
5100 2223 6.577142957683844
5100 3560 6.27179824838125
5100 722 6.241975427352523
5100 571 6.157736632108709
5100 1765 6.0746795875672746
5100 2229 6.044751224984467
5100 3454 6.03864357913569
5100 1539 6.000760025502574
5100 3606 5.945173904893567
5102 3560 6.473288634865063
5102 2229 6.447301514625374
5102 2223 6.4447725376682685
5102 722 6.370111033030928
5102 3331 6.325088396793611
5102 1567 6.2916263300897715
5102 818 6.2124121927321205
5102 3454 6.152149222966209
5102 1313 6.078873863746885
5102 1739 6.038787326912162
5103 2229 7.049907535458956
5103 722 6.7763455603863045
5103 1817 6.678784251711915
5103 3454 6.621456176094719
5103 2223 6.587238171922832
5103 3331 6.578861476992959
5103 129 6.534580263209979
5103 220 6.522146647457221
5103 1741 6.444053881999764
5103 571 6.4293492398342575
5104 2223 6.191419134762109
5104 3560 6.180536101733463
5104 1567 5.850043372184605
5104 2594 5.811747869779061
5104 3331 5.730366604197994
5104 722 5.722617252575423
5104 2229 5.713020812054764
5104 818 5.69643123532301
5104 1539 5.649546419490369
5104 571 5.62919043044555
5106 3331 6.057290510994059
5106 3560 5.629831128308165
5106 1308 5.553330197499427
5106 1567 5.511060249439709
5106 1061 5.377683025839698
5106 2223 5.372318397361279
5106 1739 5.290184110729811
5106 1827 5.2516987285726655
5106 1313 5.248691820393055
5106 571 5.24707448426561
5108 2223 5.106345722924851
5108 722 5.05997483518441
5109 3331 5.382525853721074
5109 2223 5.279786911046837
5109 3560 5.256763122833881
5109 571 5.107269047888639
5109 1765 5.057498427593151
5110 571 5.368230748360573
5110 3560 5.340117352598941
5110 722 5.325233224425684
5110 2223 5.2182461017501165
5110 2594 5.215588921431232
5110 2229 5.172754417612612
5110 1765 5.161187135879374
5110 1317 5.060208733126239
5110 1567 5.054658624249939
5110 3629 5.048222444086518
5111 2223 5.775223655932388
5111 3331 5.554114158746351
5111 1567 5.52742409349709
5111 1765 5.458431271914527
5111 3560 5.4373188120706955
5111 3454 5.319062792442498
5111 3381 5.27660652865277
5111 1307 5.257310866696931
5111 1313 5.217527465394836
5114 3331 6.107382490825228
5114 722 5.69772664682863
5114 571 5.507052567942617
5114 1741 5.418914173262749
5114 1317 5.416587971371221
5114 2223 5.379015538248098
5114 3560 5.373982188379638
5114 1071 5.334994317416368
5114 1627 5.333763986781736
5114 1539 5.275282169347968
5115 2229 5.865288848402332
5115 3454 5.797029715555134
5115 2223 5.788633118025919
5115 3606 5.5813726344233405
5115 3560 5.501979314695316
5115 772 5.487683343738111
5115 3629 5.383508479802386
5115 129 5.364098177631973
5115 818 5.3627562745384125
5116 2223 6.365322738098025
5116 3560 6.062413356513886
5116 1765 6.0237986010789815
5116 722 5.970996285020848
5116 3454 5.947019755388386
5116 571 5.936912484895062
5116 3629 5.8653798382968425
5116 1539 5.851003740637225
5116 2229 5.821290131921598
5116 3606 5.720890834765133
5117 2223 5.2953922793215265
5117 2229 5.253822268810075
5117 3560 5.246711626443132
5117 3381 5.215533744916079
5117 1539 5.098406366017543
5117 1765 5.097858462326509
5117 1817 5.041400049848546
5117 571 5.008932984816882
5119 2223 5.799331519364185
5119 1307 5.569158785024429
5119 129 5.567067509270684
5119 1802 5.4498175848266905
5119 722 5.381547922874298
5119 3816 5.324727378204287
5119 2924 5.254375538482305
5119 3244 5.218018231763567
5119 1827 5.213048099691045
5119 2930 5.211201542409648
5120 2223 5.406922884115704
5120 2229 5.388581536277752
5120 571 5.310572729439143
5120 3560 5.287684957447326
5120 722 5.28704575496519
5120 1539 5.145164264250792
5120 3454 5.144409624455815
5120 3606 5.143081529570545
5120 3331 5.1380582000873565
5120 1765 5.0814535337496665
5121 2223 5.48533403886636
5121 3560 5.474865458617404
5121 2229 5.385249223904279
5121 722 5.3279501301930665
5121 3331 5.315944495848218
5121 571 5.284419874597503
5121 3381 5.284016346675985
5121 1817 5.239658915700336
5121 2555 5.218133486007951
5121 854 5.183490243766617
5122 2229 6.702408797497393
5122 1817 6.533928224454768
5122 3454 6.533592309913976
5122 3331 6.410133490640263
5122 3606 6.3965660471142245
5122 2223 6.381128438949737
5122 571 6.111482304061455
5122 818 6.076092622975435
5122 855 6.070633426990442
5122 722 6.045883608761875
5123 1765 5.2324027934464565
5123 2223 5.228607297681855
5123 2229 5.226397605057885
5123 1567 5.162795905823099
5123 3331 5.160651576671765
5123 571 5.155404468149032
5123 855 5.135648407053355
5123 3454 5.119564021335467
5123 3560 5.096094931657501
5123 2603 5.066373195938409
5125 722 5.546832329537528
5125 893 5.425158270273919
5125 129 5.420695063460451
5125 3629 5.407790525265098
5125 571 5.302689894107944
5125 2594 5.296310777337365
5125 772 5.269085189211489
5125 818 5.244970838608594
5125 855 5.226776407505398
5125 2223 5.226292678031917
5126 2229 5.854031451257368
5126 3560 5.8436103542417
5126 2223 5.736193492880944
5126 722 5.518304192870145
5126 3454 5.517073160873343
5126 1539 5.493712486900569
5126 3381 5.460978573934124
5126 571 5.433416490982144
5126 1317 5.393563068368658
5126 3008 5.371954302481298
5128 3560 5.207122973004331
5128 571 5.157523096507229
5128 2594 5.102842236877921
5128 2229 5.098315420227619
5128 2223 5.087668283393854
5128 722 5.051952052370379
5128 855 5.029959036369259
5129 3560 5.762851432766781
5129 571 5.663462478267761
5129 2223 5.453946755004206
5129 1765 5.418673448253863
5129 1539 5.405641748913803
5129 722 5.343163164391949
5129 3331 5.337312895182474
5129 3381 5.288980282325196
5129 1071 5.261829451346884
5129 1308 5.217008021085607
5130 2223 5.802813141880751
5130 571 5.474919148946562
5130 2930 5.469937763345111
5130 722 5.441643050522682
5130 129 5.423133057499879
5130 3244 5.335464926613165
5130 3560 5.313723002725526
5130 1539 5.204208434681134
5130 3454 5.196644452208343
5130 2594 5.181253982661859
5131 3560 5.807588546246279
5131 1539 5.6171139048611485
5131 3454 5.569944064244334
5131 3381 5.548915810155616
5131 3606 5.530427506500116
5131 2229 5.530188040223245
5131 2223 5.421269922587324
5131 1061 5.38557054323584
5131 571 5.378180284233192
5131 3331 5.360602010868773
5132 2223 5.692014671485592
5132 722 5.552406892076308
5132 2930 5.394621722407551
5132 571 5.382715987986168
5132 1765 5.295621372164082
5132 1539 5.26322792103389
5132 3629 5.261425246514872
5132 3244 5.261104396145523
5132 3454 5.254778193930277
5132 129 5.236422303774072
5133 3606 5.757579502673013
5133 3454 5.689824706556772
5133 893 5.418270394098009
5133 3855 5.3825860532849745
5133 2229 5.380059785955025
5133 2958 5.307972900286597
5133 571 5.293032912601063
5133 1831 5.2876644548544505
5133 722 5.284031893080733
5133 1140 5.261753103603593
5134 3606 5.46002563036455
5134 571 5.363968281409794
5134 3454 5.252743522417907
5134 2223 5.207592386727836
5134 2229 5.080907782323064
5134 1765 5.04036939763572
5135 3381 5.904168351497158
5135 3331 5.771305526501409
5135 2223 5.7686971253339605
5135 1567 5.7201044061644355
5135 3560 5.686561639336052
5135 1308 5.554434190003674
5135 854 5.539566250426863
5135 2555 5.510821595797064
5135 818 5.448730780063499
5135 3454 5.431600415792043
5136 2229 5.399695042758953
5136 3560 5.396974738847118
5136 571 5.3914308684863
5136 3331 5.360843284649893
5136 2223 5.341366244901258
5136 722 5.319413556269595
5136 3454 5.253887185633116
5136 1539 5.221889927001106
5136 855 5.213608041300266
5136 1567 5.185318572880035
5137 2229 6.840854300039749
5137 3454 6.631607991356549
5137 722 6.493717955639041
5137 1741 6.322373790595767
5137 1817 6.287786678608845
5137 3381 6.252798468075712
5137 2223 6.220565606591525
5137 3560 6.185242774710228
5137 1539 6.158564722010128
5137 1317 6.123259233679844
5138 1480 5.15338500517188
5139 3560 5.181854166258336
5139 571 5.018610874240894
5140 3560 5.277830722361969
5140 722 5.175095563492948
5140 2229 5.170028159695358
5140 2223 5.132311575661813
5140 571 5.1256800743937605
5140 1539 5.084842693877193
5141 2229 6.413009696004023
5141 1741 6.1494316078214535
5141 772 6.137177246415998
5141 1817 6.109019750728028
5141 3410 6.073472975309547
5141 722 6.009834596711179
5141 129 5.9885018299164345
5141 1000 5.980201505333426
5141 220 5.930471716802257
5141 1317 5.928438237684336
5142 3560 6.165493686970689
5142 2229 6.09273898467621
5142 2223 5.987804430748869
5142 1539 5.9145554701535605
5142 571 5.869932052640572
5142 3606 5.848287149526976
5142 722 5.818255779187071
5142 3331 5.763287148465264
5142 3381 5.763112799733005
5142 1817 5.718772202467484
5143 2229 6.529477932451386
5143 3454 6.196175818552773
5143 3381 6.108258118593135
5143 1817 6.049467047206948
5143 3606 5.979478428109408
5143 3560 5.978399712392617
5143 2223 5.927421374235913
5143 571 5.854091043382313
5143 1539 5.8402963859790455
5143 722 5.826526846871488
5144 3331 6.124545682213647
5144 3560 5.655338511225819
5144 1741 5.57261402003277
5144 1313 5.551756769086848
5144 2221 5.5250078358185375
5144 1539 5.489351841245182
5144 722 5.449282559856167
5144 1308 5.379920007282676
5144 1480 5.372905398547677
5144 854 5.3402669970661325
5145 3629 5.65950642049461
5145 3454 5.339052724265976
5145 1140 5.276166641012859
5145 571 5.239389200777312
5145 1071 5.205759714931618
5145 2223 5.202885260648955
5145 3606 5.198014024471935
5145 3855 5.195125843095592
5145 1567 5.171121576452308
5145 893 5.156863995688447
5146 3560 5.292413257613632
5146 1539 5.135569271556451
5147 3606 5.72586592431034
5147 2223 5.6735782703857485
5147 2229 5.6609310523526855
5147 3454 5.6360584670917655
5147 722 5.535966704060744
5147 1539 5.521623788660312
5147 3560 5.442611651323247
5147 786 5.4383496072935005
5147 571 5.422964360048022
5147 129 5.380836968515316
5148 3560 5.8684269508691065
5148 1765 5.727486572055886
5148 2229 5.727287689242502
5148 2223 5.721859560478616
5148 3381 5.714434750507849
5148 571 5.688405546165129
5148 2594 5.6818811546579715
5148 3454 5.668693560211142
5148 1539 5.6261897708753645
5148 722 5.549133889535886
5149 3454 5.682258257621916
5149 722 5.615675696805004
5149 2229 5.563998306442206
5149 2223 5.545017862977402
5149 3560 5.434341268143902
5149 1567 5.413083367015972
5149 3629 5.381395451810333
5149 818 5.3500383911168345
5149 1000 5.33685777873197
5149 571 5.314446724383724
5150 2223 5.892180484867009
5150 571 5.726635463399642
5150 3560 5.682709301711151
5150 1765 5.66796717477341
5150 3629 5.652269703299447
5150 722 5.6410721594893225
5150 2229 5.595398585283281
5150 3331 5.593964777282395
5150 3454 5.5683619868142955
5150 1567 5.512144437443567
5151 3454 5.514899596214549
5151 3606 5.443748673057409
5152 3560 5.210912037594414
5152 3606 5.163744407490388
5152 3381 5.075302518393239
5152 3629 5.070173265125212
5152 571 5.065041887104913
5152 1539 5.043740220075459
5152 3454 5.016654608108859
5152 1071 5.008941247720596
5153 2229 5.214311854321887
5153 722 5.105741471495835
5153 3560 5.058976578555091
5153 2223 5.023388937335332
5153 2594 5.007238301198412
5154 2229 6.211422120193044
5154 1817 5.979681968675983
5154 3331 5.906365163874098
5154 818 5.855850491239084
5154 854 5.834808941647875
5154 1567 5.825546007602149
5154 220 5.684130487862615
5154 722 5.633415827192198
5154 1480 5.631842113067786
5154 2223 5.612765276532913
5156 2223 6.072191556450294
5156 3560 5.990125290723314
5156 722 5.944197606135126
5156 2229 5.708533127004365
5156 129 5.679288913523836
5156 3629 5.623020899929056
5156 1539 5.620818743337953
5156 2594 5.541890989866238
5156 1802 5.522928650433881
5156 1061 5.522550358084052
5157 2223 6.238359635386606
5157 722 5.755396926757175
5157 3560 5.747969999040538
5157 129 5.668634123966693
5157 571 5.647924730423335
5157 1539 5.551485421082223
5157 3454 5.490490140419427
5157 3606 5.476610064822653
5157 2930 5.471024148901411
5157 3331 5.454007309126636
5158 3560 5.855830188977118
5158 3331 5.786517916889982
5158 1567 5.663381821612092
5158 1539 5.598813824594778
5158 855 5.5349515766555815
5158 2223 5.527319776209389
5158 3381 5.5164076502441555
5158 3629 5.509778756132373
